12	1	123.1366667	23.93333333	22.15833342	-2	589
13	1	83.84333333	23.17166667	23.85833342	-2	590
14	1	57.70666667	22.395	22.45833333	-2	591
15	1	31.25	22.04666667	20.53333333	-2	592
16	1	21.61333333	21.74333333	25.65	-2	593
17	1	11.16333333	21.6	23.83333342	-2	594
18	1	4.603333333	21.09	25.425	-2	595
19	1	0.286363636	20.54333333	22.49166667	-2	596
20	1	0.571428571	20.525	20.53333333	-2	597
21	1	0.6	19.91166667	23.83333333	-2	598
22	1	0.73	20.12833333	22.48333333	-2	599
23	1	0.816666667	20.40833333	20.65	-2	600
0	1	0.94	20.49666667	22.24166667	-2	601
1	1	1.163333333	20.69166667	19.325	-2	602
2	1	1.07	20.80833333	23.925	-2	603
3	1	1.18	20.94333333	17.45	-2	604
4	1	1.056666667	21.09666667	23.90833333	-2	605
5	1	8.333333333	21.185	19.325	-2	606
6	1	18.65666667	21.34666667	23.85833333	-2	607
7	1	36.96	21.59333333	19.01666667	-2	608
8	1	55.46	21.84833333	23.80000008	-2	609
9	1	56.27666667	21.76666667	20.83333333	-2	610
10	1	55.51666667	21.93	20.65	-2	611
11	1	72.02666667	22.155	22.21666667	-2	612
12	1	61.63	22.12333333	20.775	-2	613
13	1	43.21	22.045	23.88333333	-2	614
14	1	46.36666667	22.02666667	19.85454545	-2	615
15	1	14.87	22.08833333	22.54166667	-2	616
16	1	19.70333333	22.34166667	18.95833333	-2	617
17	1	14.1	22.54333333	23.91666667	-2	618
18	1	7.134482759	22.48	19.25	-2	619
19	1	0.689655172	22.50333333	20.71666667	-2	620
20	1	0.646666667	22.66666667	20.63333333	-2	621
21	1	0.926666667	22.49166667	20.725	-2	622
22	1	0.8	22.34	17.65833333	-2	623
23	1	0.689655172	22.30508475	20.63333333	-2	624
0	1	0.55	22.17833333	17.475	-2	625
1	1	0.392857143	21.905	22.20833333	-2	626
2	1	0.442307692	21.8	16.15	-2	627
3	1	0.533333333	21.73833333	22.25	-2	628
4	1	1.326666667	21.685	15.89166667	-2	629
5	1	9.81	21.695	20.625	-2	630
6	1	24.47931034	21.81333333	17.65	-2	631
7	1	50.19666667	21.87	20.68333342	-2	632
8	1	95.85333333	22.14833333	17.48333333	-2	633
9	1	115.65	22.23833333	22.19166667	-2	634
10	1	82.45666667	22.15	17.75	-2	635
11	1	153.1448276	22.14833333	22.26666667	-2	636
12	1	118.1533333	22.42	15.88333333	-2	637
13	1	109.3066667	22.815	23.75	-2	638
14	1	125.7448276	22.94	19.18333342	-2	639
15	1	46.34137931	23.36333333	22.23333333	-2	640
16	1	63.05517241	22.95	15.9	-2	641
17	1	15.96	22.68	22.25	-2	642
18	1	7.030434783	22.61	17.66666667	-2	643
19	1	 	22.16166667	24.77	-2	644
20	1	 	21.85	17.5	-2	645
21	1	 	21.3	20.60833333	-2	646
22	1	 	20.91666667	16.05	-2	647
23	1	 	20.58360656	19.10833333	-2	648
0	-1	 	20.45666667	18.975	-2	649
1	-1	 	20.605	18.98333333	-1	650
2	-1	0.1	20.61666667	17.55	-1	651
3	-1	 	20.76333333	17.59166667	-1	652
4	-1	0.34	20.68666667	20.58333333	-1	653
5	-1	27.0625	21.22	17.44166667	-1	654
6	-1	53.675	22.61833333	19.075	-1	655
7	-1	 	24.13333333	16.11666667	-1	656
8	-1	 	25.79166667	20.63333333	-1	657
9	-1	581.7	27.20166667	18.95833333	-1	658
10	-1	 	27.83666667	23.73333333	-1	659
11	-1	 	29.3	20.89166667	-1	660
12	-1	 	29.57666667	22.11666667	-1	661
13	-1	 	30.80166667	23.8	-1	662
14	-1	 	30.37166667	22.44166667	-1	663
15	-1	 	28.995	20.56666667	-1	664
16	-1	109.9	27.66666667	23.875	-1	665
17	-1	 	26.52333333	22.43333333	-1	666
18	-1	 	25.90666667	20.83333333	-1	667
19	-1	 	23.82166667	23.875	-1	668
20	-1	 	24.10666667	17.33333367	-1	669
21	-1	 	23.95166667	22.19166675	-1	670
22	-1	0.933333333	23.855	16.12500017	-1	671
23	-1	0.6	23.575	22.21666667	-1	672
0	-1	 	23.37833333	15.86666667	-1	673
1	-1	 	22.74666667	22.20833333	-1	674
2	-1	 	22.22333333	19.16666667	-1	675
3	-1	 	22.625	22.2	-1	676
4	-1	 	22.33666667	17.45833333	-1	677
5	-1	 	22.97	20.65833333	-1	678
6	-1	 	23.73833333	20.71666667	-1	679
7	-1	 	24.94333333	19.16666667	-1	680
8	-1	 	26.60333333	18.99166675	-1	681
9	-1	 	28.19166667	19	-1	682
10	-1	 	29.07666667	22.18333333	-1	683
11	-1	 	29.77	19.1333335	-1	684
12	-1	 	30.54	21.99166683	-1	685
13	-1	 	31.095	23.70000008	-1	686
14	-1	 	31.94	19.10000025	-1	687
15	-1	 	30.525	23.67500008	-1	688
16	-1	 	29.25166667	18.89166708	-1	689
17	-1	 	28.54833333	22.22500025	-1	690
18	-1	 	27.39333333	20.71666692	-1	691
19	-1	 	26.445	19.0083335	-1	692
20	-1	 	25.64166667	19.01666683	-1	693
21	-1	 	25.28166667	19.15833342	-1	694
22	-1	 	25.005	19.16666667	-1	695
23	-1	 	24.7	19.76153846	-1	696
0	1	 	24.44333333	18.10909109	-1	697
1	1	 	24.33166667	19.175	-2	698
2	1	 	24.00833333	17.59166667	-2	699
3	1	 	22.95333333	20.63333333	-2	700
4	1	 	22.84833333	17.45833333	-2	701
5	1	 	23.055	20.65833333	-2	702
6	1	 	23.235	17.65	-2	703
7	1	 	23.53166667	23.675	-2	704
8	1	172.05	24.345	18.975	-2	705
9	1	 	24.83833333	22.3	-2	706
10	1	 	26.10166667	23.90833342	-2	707
11	1	388.8	27.935	20.48333333	-2	708
12	1	 	28.86166667	22.31666667	-2	709
13	1	561.5	28.44166667	22.35	-2	710
14	1	 	27.48666667	20.24166667	-2	711
15	1	 	26.17	25.15	-2	712
16	1	54.4	24.8	25.19166667	-2	713
17	1	 	23.825	25.25833333	-2	714
18	1	 	23.21833333	20.64166667	-2	715
19	1	 	22.62333333	23.675	-2	716
20	1	 	22.64833333	23.73333333	-2	717
21	1	 	22.535	22.10833333	-2	718
22	1	 	22.44833333	22.05	-2	719
23	1	 	22.29333333	22.57692308	-2	720
0	1	 	22.25666667	19.85454545	-2	721
1	1	 	22.08833333	23.61666667	-2	722
2	1	 	22.015	20.59166667	-2	723
3	1	 	22.1	22.11666667	-2	724
4	1	 	22.10666667	22.09166667	-2	725
5	1	 	22.35333333	20.54166667	-2	726
6	1	 	22.81166667	22.09166667	-2	727
7	1	 	23.08666667	20.56666667	-2	728
8	1	 	22.87833333	25.19166667	-2	729
9	1	 	23.02833333	26.3	-2	730
10	1	 	23.38666667	22.10833333	-2	731
11	1	 	23.46	21.50909091	-2	732
12	1	 	23.36666667	21.51818182	-2	733
13	1	 	22.98	20.525	-2	734
14	1	 	23.13	22.075	-2	735
15	1	 	22.80833333	11.175	-2	736
16	1	 	22.37333333	18.975	-2	737
17	1	 	21.71833333	20.525	-2	738
18	1	 	20.68333333	20.55833333	-2	739
19	1	 	21.14666667	22.05	-2	740
20	1	 	21.89666667	17.48333333	-2	741
21	1	 	22.205	22.075	-2	742
22	1	 	22.35666667	18.89166675	-2	743
23	1	 	22.47833333	18.16923077	-2	744
0	1	 	22.55666667	21.45454545	-2	745
1	1	 	22.695	15.89166667	-2	746
2	1	 	22.86666667	20.475	-2	747
3	1	 	23.085	17.425	-2	748
4	1	 	23.335	17.425	-2	749
5	1	 	23.56166667	21.94166667	-2	750
6	1	 	23.845	15.86666667	-2	751
7	1	 	24.20666667	20.36666683	-2	752
8	1	 	24.50166667	20.32500025	-2	753
9	1	 	24.64166667	23.575	-2	754
10	1	 	24.82833333	23.575	-2	755
11	1	 	25.05333333	20.59166667	-2	756
12	1	 	25.60166667	22.14166667	-2	757
13	1	 	25.65166667	23.725	-2	758
14	1	 	26.03	25.275	-2	759
15	1	 	26.37333333	23.75833333	-2	760
16	1	 	26.5	20.68333333	-2	761
17	1	 	26.13166667	23.70833333	-2	762
18	1	 	25.71166667	22.13333333	-2	763
19	1	 	25.10333333	23.74166667	-2	764
20	1	 	24.98	23.78333333	-2	765
21	1	 	24.82166667	19.15833333	-2	766
22	1	 	24.53666667	25.38333333	-2	767
23	1	 	24.52666667	19.06666667	-2	768
0	1	 	24.39833333	22.14166667	-2	769
1	1	 	24.08666667	20.6	0	770
2	1	 	23.88833333	19.08333333	0	771
3	1	 	23.615	22.175	0	772
4	1	 	23.17833333	20.60833333	0	773
5	1	 	23.24666667	19.08333333	0	774
6	1	 	23.98666667	23.65	0	775
7	1	 	25.04	20.6	0	776
8	1	 	26.11166667	20.64166667	0	777
9	1	 	27.22833333	22.21666667	0	778
10	1	 	27.375	25.33333333	0	779
11	1	 	28.135	25.3	0	780
12	1	 	29.2	25.375	0	781
13	1	 	29.805	25.4	0	782
14	1	 	30.805	25.39166667	0	783
15	1	 	30.02833333	25.25833333	0	784
16	1	 	30.42833333	24.2	0	785
17	1	 	28.89833333	25.40833333	0	786
18	1	 	25.875	20.78333333	0	787
19	1	 	24.95	25.43333333	0	788
20	1	 	24.385	23.875	0	789
21	1	 	24.01666667	19.2	0	790
22	1	 	24.02666667	22.31666667	0	791
23	1	 	23.85833333	20.7	0	792
0	1	 	23.8	19.05833333	0	793
1	1	 	23.685	22.16666667	-2	794
2	1	 	23.495	19.11666667	-2	795
3	1	 	23.38	22.14166667	-2	796
4	1	 	23.43666667	19.09166667	-2	797
5	1	 	23.68166667	20.575	-2	798
6	1	 	24.21333333	22.14166667	-2	799
7	1	 	25.275	19.14166667	-2	800
8	1	 	25.70833333	25.29166667	-2	801
9	1	 	26.36833333	22.18333333	-2	802
10	1	 	26.12833333	23.75833333	-2	803
11	1	 	26.50833333	25.33333333	-2	804
12	1	 	26.9	23.79166667	-2	805
13	1	 	26.51666667	23.84166667	-2	806
14	1	 	26.28333333	23.85	-2	807
15	1	 	25.10666667	25.39166667	-2	808
16	1	 	23.76333333	25.12727273	-2	809
17	1	 	23.53	20.775	-2	810
18	1	 	22.87	23.76666667	-2	811
19	1	 	22.28	23.875	-2	812
20	1	 	21.67166667	20.625	-2	813
21	1	 	22.09666667	20.73333333	-2	814
22	1	 	22.58833333	22.2	-2	815
23	1	 	23.07666667	19.09166667	-2	816
0	-1	 	23.04666667	20.60833333	-2	817
1	-1	 	23.03833333	19.1	-2	818
2	-1	 	23.145	20.63333333	-2	819
3	-1	 	23.23333333	22.19166667	-2	820
4	-1	 	23.44833333	17.575	-2	821
5	-1	 	23.76666667	20.61666667	-2	822
6	-1	 	24.1	20.65	-2	823
7	-1	 	24.615	20.61666667	-2	824
8	-1	 	25.04666667	19.00833333	-2	825
9	-1	 	25.38833333	16.025	-2	826
10	-1	 	26.03166667	17.53333333	-2	827
11	-1	 	26.58666667	19.04166667	-2	828
12	-1	 	27.11	19.06666667	-2	829
13	-1	 	27.84333333	23.74166667	-2	830
14	-1	 	28.14833333	19.14166667	-2	831
15	-1	 	28.05833333	23.74166667	-2	832
16	-1	 	28.28333333	20.64166667	-2	833
17	-1	 	27.8	25.30833333	-2	834
18	-1	 	27.45833333	19.125	-2	835
19	-1	 	27.45	23.75	-2	836
20	-1	 	27.11333333	20.58333333	-2	837
21	-1	 	27.05	20.7	-2	838
22	-1	 	26.59333333	22.18333333	-2	839
23	-1	 	26.07	19.05833333	-2	840
0	-1	 	25.6	22.16666667	-2	841
1	-1	 	25.105	20.63333333	-1	842
2	-1	 	24.79833333	19.11666667	-1	843
3	-1	 	23.52833333	23.71666667	-1	844
4	-1	 	23.11166667	17.575	-1	845
5	-1	 	22.59166667	22.19166667	-1	846
6	-1	 	22.67333333	19.11666667	-1	847
7	-1	 	23.33166667	19.05	-1	848
8	-1	 	23.95833333	22.09166667	-1	849
9	-1	 	24.48	17.475	-1	850
10	-1	 	26.08166667	22.09166667	-1	851
11	-1	 	26.99833333	20.60833333	-1	852
12	-1	 	27.48166667	22.11666667	-1	853
13	-1	 	27.49	23.65833333	-1	854
14	-1	 	27.635	22.15833333	-1	855
15	-1	 	27.50833333	22.15833333	-1	856
16	-1	 	27.72	20.59166667	-1	857
17	-1	 	27.315	23.70833333	-1	858
18	-1	 	26.63333333	20.58333333	-1	859
19	-1	 	25.99833333	23.68333333	-1	860
20	-1	 	25.59	19.05833333	-1	861
21	-1	 	25.20666667	20.625	-1	862
22	-1	 	25.29333333	22.15	-1	863
23	-1	 	24.86666667	17.54166667	-1	864
0	1	 	24.33166667	22.18333333	-1	865
1	1	 	23.81833333	19.10833333	0	866
2	1	 	23.535	19.10833333	0	867
3	1	 	23.03166667	22.175	0	868
4	1	 	23.07833333	17.59166667	0	869
5	1	 	23.33	22.175	0	870
6	1	 	24.095	20.60833333	0	871
7	1	 	24.74666667	18.94166667	0	872
8	1	 	26.17166667	23.6	0	873
9	1	 	27.75	19.08333333	0	874
10	1	 	28.89666667	23.8	0	875
11	1	 	29.705	20.69166667	0	876
12	1	 	29.75666667	22.20833333	0	877
13	1	 	29.81166667	28.50833333	0	878
14	1	 	29.99166667	28.59166667	0	879
15	1	 	30.26166667	26.21666667	0	880
16	1	 	28.06	21.85	0	881
17	1	 	26.38333333	28.625	0	882
18	1	 	25.74333333	24.45	0	883
19	1	 	25.18666667	27.53333333	0	884
20	1	 	24.76666667	22.83333333	0	885
21	1	 	24.14166667	22.84166667	0	886
22	1	 	23.97333333	22.875	0	887
23	1	 	24.06666667	22.85	0	888
0	1	 	23.99	19.71666667	0	889
1	1	 	23.64333333	22.775	-2	890
2	1	 	23.24666667	22.81666667	-2	891
3	1	 	23.31166667	24.29166667	-2	892
4	1	 	23.50833333	19.69166667	-2	893
5	1	 	23.755	21.225	-2	894
6	1	 	25.195	22.75	-2	895
7	1	 	26.16666667	22.70833333	-2	896
8	1	 	27.13166667	24.29166667	-2	897
9	1	 	26.76166667	27.44166667	-2	898
10	1	 	27.20333333	27.49166667	-2	899
11	1	 	28.09	27.54166667	-2	900
12	1	 	29.22333333	27.53333333	-2	901
13	1	 	30.12166667	27.58333333	-2	902
14	1	 	30.66666667	27.60833333	-2	903
15	1	 	29.97166667	27.60833333	-2	904
16	1	 	29.45166667	28.025	-2	905
17	1	 	27.32372881	27.70833333	-2	906
18	1	 	25.905	27.63333333	-2	907
19	1	 	25.20833333	27.6	-2	908
20	1	 	24.655	27.64166667	-2	909
21	1	 	24.265	27.675	-2	910
22	1	 	23.945	26.11666667	-2	911
23	1	 	24.11333333	26.01666667	-2	912
0	1	 	24.085	24.43333333	-2	913
1	1	 	24.33	22.84166667	0	914
2	1	 	24.95254237	24.44166667	0	915
3	1	 	25.08166667	24.43333333	0	916
4	1	 	25.11666667	24.45	0	917
5	1	 	25.405	24.40833333	0	918
6	1	 	25.88833333	19.65833333	0	919
7	1	 	27.035	22.68333333	0	920
8	1	 	28.70833333	19.54166667	0	921
9	1	 	28.58	27.39166667	0	922
10	1	 	28.99	27.50833333	0	923
11	1	 	29.28666667	27.575	0	924
12	1	 	29.565	27.55833333	0	925
13	1	 	29.5	27.60833333	0	926
14	1	 	30.33333333	27.63333333	0	927
15	1	 	29.89	27.625	0	928
16	1	 	30.39333333	27.65833333	0	929
17	1	 	30.52666667	27.64166667	0	930
18	1	 	29.96166667	27.60833333	0	931
19	1	 	29.03166667	27.575	0	932
20	1	 	28.32	24.41666667	0	933
21	1	 	27.32666667	24.4	0	934
22	1	 	26.78333333	25.975	0	935
23	1	 	26.51666667	24.35833333	0	936
0	1	 	26.41833333	24.13333333	0	937
1	1	 	26.225	24.30833333	-2	938
2	1	 	25.865	22.775	-2	939
3	1	 	25.34666667	22.75833333	-2	940
4	1	 	25.61166667	22.675	-2	941
5	1	 	26.17833333	22.75	-2	942
6	1	 	27.93333333	22.75	-2	943
7	1	 	30.18	27.56666667	-2	944
8	1	 	31.61166667	27.575	-2	945
9	1	 	31.57166667	27.61666667	-2	946
10	1	 	33.18333333	27.70833333	-2	947
11	1	 	34.8	27.79166667	-2	948
12	1	 	34.105	27.79166667	-2	949
13	1	 	33.61833333	27.76666667	-2	950
14	1	 	34.90333333	27.79166667	-2	951
15	1	 	33.41	27.79166667	-2	952
16	1	 	33.45833333	27.83333333	-2	953
17	1	 	32.03166667	27.92	-2	954
18	1	 	31.02833333	27.925	-2	955
19	1	 	30.07833333	27.90833333	-2	956
20	1	 	29.085	27.85833333	-2	957
21	1	 	28.43	27.75	-2	958
22	1	 	28.12333333	27.73333333	-2	959
23	1	 	27.76666667	27.68333333	-2	960
0	1	 	27.64666667	24.41666667	-2	961
1	1	 	27.42666667	27.65	-2	962
2	1	 	27.21833333	24.5	-2	963
3	1	 	26.96	26.08333333	-2	964
4	1	 	26.93	24.48333333	-2	965
5	1	 	27.27	22.875	-2	966
6	1	 	28.66666667	27.60833333	-2	967
7	1	 	31.05333333	24.55	-2	968
8	1	 	33.10333333	27.73333333	-2	969
9	1	 	34.49333333	27.70833333	-2	970
10	1	 	33.81666667	27.79166667	-2	971
11	1	 	30.125	27.90833333	-2	972
12	1	 	27.05833333	28.03333333	-2	973
13	1	 	27.69666667	28.1	-2	974
14	1	 	28.61833333	28.125	-2	975
15	1	 	30.98333333	28.11666667	-2	976
16	1	 	32.29	28.15	-2	977
17	1	 	31.28166667	28.25	-2	978
18	1	 	29.81	28.20833333	-2	979
19	1	 	29.01	28.16666667	-2	980
20	1	 	28.385	28.125	-2	981
21	1	 	27.36	28.08333333	-2	982
22	1	 	27.59166667	27.94166667	-2	983
23	1	 	27.88166667	27.93333333	-2	984
0	-1	 	28.31	27.93333333	-2	985
1	-1	 	28.31333333	27.925	-2	986
2	-1	 	28.10833333	27.93333333	-2	987
3	-1	 	27.94	27.925	-2	988
4	-1	 	27.895	27.93333333	-2	989
5	-1	 	28.31	27.93333333	-2	990
6	-1	 	29.23166667	27.95	-2	991
7	-1	 	31.82666667	28.00833333	-2	992
8	-1	 	33.14166667	28.15833333	-2	993
9	-1	 	33.98666667	28.08333333	-2	994
10	-1	 	34.51666667	27.975	-2	995
11	-1	 	35.82166667	28.08333333	-2	996
12	-1	 	36.46333333	28.11666667	-2	997
13	-1	 	34.08	28.09166667	-2	998
14	-1	 	28.28	28.15	-2	999
15	-1	 	26.06666667	28.15833333	-2	1000
16	-1	 	26.47833333	28.15	-2	1001
17	-1	 	25.73666667	28.175	-2	1002
18	-1	 	25.83833333	28.15833333	-2	1003
19	-1	 	25.945	28.13333333	-2	1004
20	-1	 	25.73	28.15	-2	1005
21	-1	 	25.84833333	28.16666667	-2	1006
22	-1	 	25.32333333	28.025	-2	1007
23	-1	 	24.91	27.99166667	-2	1008
0	-1	 	24.84166667	27.95	-2	1009
1	-1	 	24.70333333	27.99166667	-2	1010
2	-1	 	24.81	27.95833333	-2	1011
3	-1	 	25.01666667	27.98333333	-2	1012
4	-1	 	24.81166667	27.99166667	-2	1013
5	-1	 	23.70833333	27.94166667	-2	1014
6	-1	 	23.32333333	26.375	-2	1015
7	-1	 	23.75333333	19.84166667	-2	1016
8	-1	 	23.76333333	24.50833333	-2	1017
9	-1	 	23.72333333	22.90833333	-2	1018
10	-1	 	23.59333333	24.45833333	-2	1019
11	-1	 	24.65333333	19.73333333	-2	1020
12	-1	 	25.74666667	21.30833333	-2	1021
13	-1	 	26.75	27.725	-2	1022
14	-1	 	26.55333333	27.75833333	-2	1023
15	-1	 	26.87333333	27.775	-2	1024
16	-1	 	26.17	27.76666667	-2	1025
17	-1	 	25.23833333	27.80833333	-2	1026
18	-1	 	24.76333333	27.79166667	-2	1027
19	-1	 	24.57166667	27.73333333	-2	1028
20	-1	 	24.77666667	27.775	-2	1029
21	-1	 	24.695	27.81666667	-2	1030
22	-1	 	24.72166667	23	-2	1031
23	-1	 	24.75	27.775	-2	1032
0	1	 	24.48	24.63333333	-2	1033
1	1	 	24.41666667	23	-2	1034
2	1	 	24.46166667	27.76666667	-2	1035
3	1	 	24.19833333	22.99166667	-2	1036
4	1	 	23.98333333	24.59166667	-2	1037
5	1	 	24.09333333	22.99166667	-2	1038
6	1	 	25.87666667	27.775	-2	1039
7	1	 	26.445	22.99166667	-2	1040
8	1	 	28.46166667	27.83333333	-2	1041
9	1	 	29.675	27.9	-2	1042
10	1	 	30.74333333	27.93333333	-2	1043
11	1	 	31.085	27.95833333	-2	1044
12	1	 	30.42833333	27.94166667	-2	1045
13	1	 	29.985	27.98333333	-2	1046
14	1	 	29.545	28.04166667	-2	1047
15	1	 	29.96333333	28.08333333	-2	1048
16	1	 	30.05333333	28.13333333	-2	1049
17	1	 	28.735	28.16666667	-2	1050
18	1	 	27.46666667	28.15833333	-2	1051
19	1	 	26.60666667	28.11666667	-2	1052
20	1	 	26.05666667	28.11666667	-2	1053
21	1	 	25.88166667	28.03333333	-2	1054
22	1	 	25.68	27.86666667	-2	1055
23	1	 	25.43333333	27.85384615	-2	1056
0	1	 	25.28666667	27.87272727	-2	1057
1	1	 	25.23666667	27.85	-2	1058
2	1	 	25.125	24.675	-2	1059
3	1	 	25.07333333	27.88333333	-2	1060
4	1	 	25.11833333	27.825	-2	1061
5	1	 	25.16	27.80833333	-2	1062
6	1	 	25.15166667	27.825	-2	1063
7	1	 	24.585	27.89166667	-2	1064
8	1	 	22.20666667	27.99166667	-2	1065
9	1	 	21.13833333	27.95	-2	1066
10	1	 	20.86	27.91666667	-2	1067
11	1	 	21.62333333	27.925	-2	1068
12	1	 	21.96833333	21.43333333	-2	1069
13	1	 	21.71	21.40833333	-2	1070
14	1	 	22.17833333	24.56666667	-2	1071
15	1	 	22.66	24.54166667	-2	1072
16	1	 	22.93	27.89166667	-2	1073
17	1	 	23.07	27.95833333	-2	1074
18	1	 	23.23333333	27.94166667	-2	1075
19	1	 	23.28666667	27.9	-2	1076
20	1	 	23.40166667	27.90833333	-2	1077
21	1	 	23.37833333	27.94166667	-2	1078
22	1	 	23.45166667	27.86666667	-2	1079
23	1	 	23.56166667	27.78461538	-2	1080
0	1	 	23.70166667	27.74545455	-2	1081
1	1	 	23.97666667	24.54166667	-2	1082
2	1	 	24.09666667	27.73333333	-2	1083
3	1	 	24.45	27.74166667	-2	1084
4	1	 	24.50166667	24.56666667	-2	1085
5	1	 	24.66166667	27.72727273	-2	1086
6	1	 	24.99	27.79166667	-2	1087
7	1	 	25.455	27.91666667	-2	1088
8	1	 	26.46666667	27.81666667	-2	1089
9	1	 	28.985	27.68333333	-2	1090
10	1	 	30.18333333	27.79166667	-2	1091
11	1	 	31.15	27.93333333	-2	1092
12	1	 	32.005	27.98333333	-2	1093
13	1	 	32.35166667	28.00833333	-2	1094
14	1	 	31.53	28.04166667	-2	1095
15	1	 	30.94	28.05	-2	1096
16	1	 	31.32833333	28.1	-2	1097
17	1	 	30.55333333	28.10833333	-2	1098
18	1	 	29.78333333	28.13333333	-2	1099
19	1	 	29.02833333	28.075	-2	1100
20	1	 	28.59166667	28.04166667	-2	1101
21	1	 	28.3	28.05833333	-2	1102
22	1	 	27.99	28.05	-2	1103
23	1	 	27.53333333	28.025	-2	1104
0	1	 	27.19333333	28.01818182	-2	1105
1	1	 	26.965	28.04166667	0	1106
2	1	 	27.065	28.05	0	1107
3	1	 	27.02333333	28.04166667	0	1108
4	1	 	26.90666667	28.03333333	0	1109
5	1	 	27.04833333	28.04166667	0	1110
6	1	 	27.64	28.025	0	1111
7	1	 	28.72	28	0	1112
8	1	 	30.38666667	27.85833333	0	1113
9	1	 	31.18166667	27.98333333	0	1114
10	1	 	31.62833333	28.14166667	0	1115
11	1	 	33.26	28.18333333	0	1116
12	1	 	33.72666667	28.20833333	0	1117
13	1	 	34.15	28.225	0	1118
14	1	 	33.68	28.275	0	1119
15	1	 	33.725	28.3	0	1120
16	1	 	33.09	28.34166667	0	1121
17	1	 	31.55833333	28.4	0	1122
18	1	 	30.415	28.35833333	0	1123
19	1	 	29.65833333	28.325	0	1124
20	1	 	29.16	28.30833333	0	1125
21	1	 	28.77666667	28.3	0	1126
22	1	 	28.41833333	28.3	0	1127
23	1	 	28.305	28.34615385	0	1128
0	1	 	28.275	28.27272727	0	1129
1	1	 	28.14	28.25	0	1130
2	1	 	28.10666667	28.175	0	1131
3	1	 	27.93333333	28.13333333	0	1132
4	1	 	27.72833333	28.13333333	0	1133
5	1	 	27.845	28.13333333	0	1134
6	1	 	28.06833333	28.13333333	0	1135
7	1	 	28.70666667	28.09166667	0	1136
8	1	 	29.91666667	28.1	0	1137
9	1	 	30.61666667	28.23333333	0	1138
10	1	 	32.61833333	28.25833333	0	1139
11	1	 	33.65	28.3	0	1140
12	1	 	33.50666667	28.31666667	0	1141
13	1	 	33.60166667	28.35833333	0	1142
14	1	 	33.46166667	28.4	0	1143
15	1	 	33.025	28.35833333	0	1144
16	1	 	32.945	28.49166667	0	1145
17	1	 	31.64666667	28.51666667	0	1146
18	1	 	30.2	28.50833333	0	1147
19	1	 	29.49	28.43333333	0	1148
20	1	 	29.15	28.39166667	0	1149
21	1	 	28.75166667	28.35	0	1150
22	1	 	28.49833333	28.36666667	0	1151
23	1	 	28.43166667	28.375	0	1152
0	-1	 	28.35	28.36666667	0	1153
1	-1	 	28.275	28.31666667	0	1154
2	-1	 	28.23833333	28.28333333	0	1155
3	-1	 	28.17	28.225	0	1156
4	-1	 	28.10833333	28.23333333	0	1157
5	-1	 	28.11666667	28.23333333	0	1158
6	-1	 	28.46333333	28.20833333	0	1159
7	-1	 	29.105	28.2	0	1160
8	-1	 	30.285	28.20833333	0	1161
9	-1	 	30.75666667	28.125	0	1162
10	-1	 	31.825	28.05833333	0	1163
11	-1	 	32.73	28.08333333	0	1164
12	-1	 	32.99166667	28.225	0	1165
13	-1	 	33.70166667	28.25	0	1166
14	-1	 	34.46666667	28.3	0	1167
15	-1	 	34.26	28.33333333	0	1168
16	-1	 	33.16833333	28.35833333	0	1169
17	-1	 	31.89166667	28.38333333	0	1170
18	-1	 	30.84833333	28.375	0	1171
19	-1	 	30.21333333	28.33333333	0	1172
20	-1	 	29.57166667	28.31666667	0	1173
21	-1	 	28.935	28.35	0	1174
22	-1	 	28.535	28.3	0	1175
23	-1	 	28.14166667	28.39230769	0	1176
0	-1	 	27.86333333	28.38181818	0	1177
1	-1	 	27.48833333	28.30833333	0	1178
2	-1	 	27.18333333	28.25	0	1179
3	-1	 	26.975	28.23333333	0	1180
4	-1	 	26.785	28.23333333	0	1181
5	-1	 	26.88833333	28.23333333	0	1182
6	-1	 	29.34333333	28.23333333	0	1183
7	-1	 	30.65166667	28.21666667	0	1184
8	-1	 	32.45333333	28.225	0	1185
9	-1	 	34.255	28.2	0	1186
10	-1	 	35.17166667	28.25833333	0	1187
11	-1	 	35.30666667	28.38333333	0	1188
12	-1	 	35.785	28.40833333	0	1189
13	-1	 	36.48	28.40833333	0	1190
14	-1	 	37.205	28.41666667	0	1191
15	-1	 	35.92333333	28.41666667	0	1192
16	-1	 	34.88833333	28.44166667	0	1193
17	-1	 	33.15	28.45833333	0	1194
18	-1	 	31.46333333	28.45	0	1195
19	-1	 	30.28	28.39166667	0	1196
20	-1	 	29.35833333	28.36666667	0	1197
21	-1	 	28.61666667	28.375	0	1198
22	-1	 	28.275	28.31666667	0	1199
23	-1	 	27.835	28.33846154	0	1200
0	1	 	27.63333333	28.20909091	0	1201
1	1	 	27.51833333	28.2	0	1202
2	1	 	27.42666667	28.20833333	0	1203
3	1	 	27.31333333	28.21666667	0	1204
4	1	 	27.17833333	28.20833333	0	1205
5	1	 	27.29833333	28.2	0	1206
6	1	 	28.24	28.2	0	1207
7	1	 	30.14	28.34166667	0	1208
8	1	 	31.41666667	28.40909091	0	1209
9	1	 	32.93	28.41666667	0	1210
10	1	 	33.64833333	42.36666667	0	1211
11	1	 	34.15666667	42.06666667	0	1212
12	1	 	34.97666667	40.51666667	0	1213
