0.888765295	0.877502478	0.891282006	0.913719397	0.27559933	1	1
0.884733037	0.762239841	0.831369033	0.945062241	0.257209035	0	1
0.717463849	0.397324083	0.518788402	0.835002259	0.177457855	0	1
0.672969967	0.524777007	0.572715545	0.773023428	0.045035185	0	0
0.822441602	0.882160555	0.855241292	0.77851408	0.066534526	0	0
0.909621802	1	1	0.894884152	0.294995455	1	1
0.910595106	0.973934589	0.955393261	0.93814302	0.333077178	1	1
0.909621802	0.880183611	0.903139159	0.956245503	0.303780008	1	1
0.878058954	0.838354807	0.836680908	0.868352603	0.271264277	1	1
0.774332592	0.56987116	0.693503597	0.789730753	0.138838239	0	1
0.665739711	0.345292369	0.48620799	0.726007873	0.126837212	0	0
0.665878754	0.504063429	0.52053222	0.551506603	0.740133369	0	0
0.590517241	0.590584737	0.593373494	0.41515913	0.938522115	0.5	1
0.627641824	0.431417245	0.50094024	0.451355788	0.959294659	0	1
0.72080089	0.663429138	0.661508101	0.464882943	0.982077029	0	1
0.573971079	0.513676908	0.489947084	0.47027457	1	0	1
0.56660178	0.411496531	0.45918702	0.445695466	0.946133478	1	1
0.608731924	0.510604559	0.526835108	0.357385511	0.899234339	0	0
0.415183537	0.228245788	0.262671375	0.355717659	0.910869866	0	0
0.472330367	0.300297324	0.303183697	0.411239565	0.883827371	0	1
0.391268076	0.16987116	0.238763167	0.394315259	0.845642054	0	1
0.400583982	0.760852329	0.318653926	0.377118032	0.81829783	0.5	1
0.335094549	0.998414272	0.786482205	0.372220613	0.808124454	1	1
0.783648498	0.63617443	0.676672206	0.418709785	0.893263407	0.5	1
0.745828699	0.734786918	0.703523714	0.349432492	0.899850642	0.5	0
0.685761958	0.845887017	0.827504209	0.371237458	0.942455719	0	0
0.638904338	0.589890981	0.583172982	0.449599479	0.960049631	1	1
0.428531702	0.602973241	0.571676907	0.443588706	0.944612438	0	1
0.337319244	0.232408325	0.309125795	0.407122605	0.882471027	0	1
0.486651835	0.564023786	0.486289988	0.42864667	0.914296162	0	1
0.551724138	0.70852329	0.582238209	0.42008188	0.901605169	0	1
0.598442714	0.567690783	0.540113266	0.319876403	0.810332467	0.5	0
0.580645161	0.821407334	0.566603984	0.33464128	0.841594125	0	0
0.622636263	0.546481665	0.56780532	0.435047979	0.909214239	0.5	1
0.532536151	0.738156591	0.642423118	0.436468017	0.912139626	0	1
0.417130145	0.380574827	0.375718846	0.4197895	0.881710783	0	1
0.333704116	0.49950446	0.405238012	0.362775305	0.774377276	1	1
0.500556174	0.558969277	0.549553933	0.401083226	0.852765347	0	1
0.599137931	0.558969277	0.569829226	0.255374433	0.646679337	1	0
0.53907119	0.638553023	0.551950489	0.256664823	0.648247669	1	0
0.571051168	0.639742319	0.564323337	0.324353269	0.687817705	1	0
0.660595106	0.632309217	0.582686463	0.424839454	0.890901083	0	1
0.568965517	0.464222002	0.476111342	0.412001117	0.869944734	0	1
0.523637375	0.462438057	0.459607942	0.383482326	0.807150236	0	1
0.582730812	0.366897919	0.431395273	0.379050027	0.810382423	0	1
0.464265851	0.19345887	0.283356657	0.25471607	0.648877697	0	0
0.520995551	0.426164519	0.417028259	0.24599935	0.621302149	0.5	0
0.494021135	0.459068385	0.426819802	0.348949692	0.738304379	1	1
0.451612903	0.46987116	0.425972493	0.374351199	0.792297996	0.5	1
0.570912125	0.459960357	0.439720771	0.374318595	0.790555275	0	1
0.232897664	0.195639247	0.139297663	0.288564682	0.628576345	0	1
0.135011123	0	0	0.251678824	0.543536264	0	1
0.17227475	0.358572844	0.226854788	0.225581334	0.571727242	1	0
0.39432703	0.395936571	0.349031334	0.216265305	0.551828605	0	0
0.44285317	0.20703667	0.289987536	0.28442814	0.609712979	0	1
0.5	0.272150644	0.340312247	0.345631545	0.745415969	0	1
0.245133482	0.350545094	0.285304558	0.305181752	0.662108452	0	1
0.191323693	0.494350842	0.34115409	0.305769889	0.652863795	1	1
0.357341491	0.456491576	0.369765815	0.30253007	0.646986478	1	1
0.462041157	0.566699703	0.457355739	0.267690201	0.678754563	1	0
0.478587319	0.561347869	0.466156823	0.354820936	0.890623035	0.5	0
0.496523915	0.680673935	0.525572344	0.41710338	0.879323719	0	1
0	0.134390486	0.083271505	0.289056641	0.607889206	0	1
